LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,'',0,0,0,10,Colombia / Santander / Bucaramanga / La Pedregosa
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Provenza,7500110,'',0,0,0,10,Colombia / Santander / Bucaramanga / Provenza
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,'',0,0,0,10,Colombia / Santander / Bucaramanga / Sur
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Cabecera del Llano,7500112,'',0,0,0,10,Colombia / Santander / Bucaramanga / Cabecera del Llano
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Centro Oriental,7500113,'',0,0,0,10,Colombia / Santander / Bucaramanga / Centro Oriental
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,'',0,0,0,10,Colombia / Santander / Bucaramanga / Morrorico
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Centro,7500115,'',0,0,0,10,Colombia / Santander / Bucaramanga / Centro
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,'',0,0,0,10,Colombia / Santander / Bucaramanga / Lagos del Cacique
4,Zone,Colombia,1,Santander,75,Bucaramanga,7500007,Mutis,7500117,'',0,0,0,10,Colombia / Santander / Bucaramanga / Mutis
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,'',0,0,0,10,Colombia / Santander / Floridablanca / Florida - Casco Antiguo
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,'',0,0,0,10,Colombia / Santander / Floridablanca / Cañaveral - Versalles
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Bucarica - Caracolí,7500303,'',0,0,0,10,Colombia / Santander / Floridablanca / Bucarica - Caracolí
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Caldas - El Reposo,7500304,'',0,0,0,10,Colombia / Santander / Floridablanca / Caldas - El Reposo
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Bosque - Molinos,7500305,'',0,0,0,10,Colombia / Santander / Floridablanca / Bosque - Molinos
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Lagos - Bellavista,7500306,'',0,0,0,10,Colombia / Santander / Floridablanca / Lagos - Bellavista
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Villabel - Santa Ana,7500307,'',0,0,0,10,Colombia / Santander / Floridablanca / Villabel - Santa Ana
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,La Cumbre - El Carmen,7500308,'',0,0,0,10,Colombia / Santander / Floridablanca / La Cumbre - El Carmen
4,Zone,Colombia,1,Santander,75,Floridablanca,7500001,Ruitoque Condominio,7500309,'',0,0,0,10,Colombia / Santander / Floridablanca / Ruitoque Condominio
4,Zone,Colombia,1,Santander,75,Girón,7500004,Arenales,7500401,'','',-73.168567,7.059882,15,Colombia / Santander / Girón / Arenales
4,Zone,Colombia,1,Santander,75,Girón,7500004,Bellavista,7500402,'','',-73.175602,7.075704,15,Colombia / Santander / Girón / Bellavista
4,Zone,Colombia,1,Santander,75,Girón,7500004,Carrizal,7500403,'','',-73.172332,7.078357,15,Colombia / Santander / Girón / Carrizal
4,Zone,Colombia,1,Santander,75,Girón,7500004,Casco Antiguo,7500404,'','',-73.170145,7.067311,15,Colombia / Santander / Girón / Casco Antiguo
4,Zone,Colombia,1,Santander,75,Girón,7500004,Chimita,7500405,'','',-73.167088,7.085710,15,Colombia / Santander / Girón / Chimita
4,Zone,Colombia,1,Santander,75,Girón,7500004,El Poblado,7500406,'','',-73.169337,7.073329,15,Colombia / Santander / Girón / El Poblado
4,Zone,Colombia,1,Santander,75,Girón,7500004,La Aldea,7500407,'','',-73.176803,7.067126,15,Colombia / Santander / Girón / La Aldea
4,Zone,Colombia,1,Santander,75,Girón,7500004,Mesetas,7500408,'','',-73.165440,7.056398,15,Colombia / Santander / Girón / Mesetas
4,Zone,Colombia,1,Santander,75,Girón,7500004,Rincón de Girón,7500409,'','',-73.164298,7.071796,15,Colombia / Santander / Girón / Rincón de Girón
4,Zone,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,'','',-74.813154,11.01076,15,Colombia / Atlántico / Barranquilla / Riomar
4,Zone,Colombia,1,Atlántico,57,Barranquilla,5700003,Norte Centro Histórico,5700102,'','',-74.825499,10.993471,15,Colombia / Atlántico / Barranquilla / Norte Centro Histórico
4,Zone,Colombia,1,Atlántico,57,Barranquilla,5700003,Metropolitana,5700103,'','',-74.814517,10.936412,15,Colombia / Atlántico / Barranquilla / Metropolitana
4,Zone,Colombia,1,Atlántico,57,Barranquilla,5700003,Sur Occidente,5700104,'','',-74.818463,10.96512,15,Colombia / Atlántico / Barranquilla / Sur Occidente
4,Zone,Colombia,1,Atlántico,57,Barranquilla,5700003,Sur Oriente,5700105,'','',-74.790382,10.946724,15,Colombia / Atlántico / Barranquilla / Sur Oriente
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Barrio Triste,5502107,-75.576411,6.250553,16,Colombia / Antioquia / Medellín / Centro / Barrio Triste
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Bomboná,5502111,-75.565413,6.253440,16,Colombia / Antioquia / Medellín / Centro / Bomboná
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Centro,5502103,-75.571287,6.255364,16,Colombia / Antioquia / Medellín / Centro / Centro
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Colón,5502108,-75.568991,6.242615,16,Colombia / Antioquia / Medellín / Centro / Colón
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,El Chagualo,5502102,-75.570173,6.261894,16,Colombia / Antioquia / Medellín / Centro / El Chagualo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,El Salvador,5502113,-75.560650,6.235538,15,Colombia / Antioquia / Medellín / Centro / El Salvador
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Guayaquil,5502105,-75.572185,6.246692,16,Colombia / Antioquia / Medellín / Centro / Guayaquil
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Jesús Nazareno,5502109,-75.567095,6.259844,16,Colombia / Antioquia / Medellín / Centro / Jesús Nazareno
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,La Candelaria,5502101,-75.567927,6.249747,16,Colombia / Antioquia / Medellín / Centro / La Candelaria
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Prado ,5502100,-75.561589,6.261777,16,Colombia / Antioquia / Medellín / Centro / Prado
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,San Benito,5502104,-75.573170,6.253187,16,Colombia / Antioquia / Medellín / Centro / San Benito
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Sevilla,5502106,-75.564292,6.266446,16,Colombia / Antioquia / Medellín / Centro / Sevilla
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Centro,5500101,Villa Nueva,5502110,-75.565168,6.254877,16,Colombia / Antioquia / Medellín / Centro / Villa Nueva
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Alfonso Lopez,5502076,-75.578964,6.287055,16,Colombia / Antioquia / Medellín / NorOccidente / Alfonso Lopez
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Aures,5502081,-75.595958,6.290419,16,Colombia / Antioquia / Medellín / NorOccidente / Aures
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Calasanz,5502089,-75.597441,6.263673,16,Colombia / Antioquia / Medellín / NorOccidente / Calasanz
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Caribe,5502075,-75.574511,6.267480,16,Colombia / Antioquia / Medellín / NorOccidente / Caribe
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Carlos E Restrepo,5502117,-75.579082,06.256602,15,Colombia / Antioquia / Medellín / NorOccidente / Carlos E Restrepo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Castilla,5502072,-75.576784,6.292690,16,Colombia / Antioquia / Medellín / NorOccidente / Castilla
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Cordoba,5502077,-75.576834,6.277393,16,Colombia / Antioquia / Medellín / NorOccidente / Cordoba
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Doce de Octubre,5502086,-75.578234,6.305914,16,Colombia / Antioquia / Medellín / NorOccidente / Doce de Octubre
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,El Diamante,5502074,-75.586227,6.285951,16,Colombia / Antioquia / Medellín / NorOccidente / El Diamante
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Florencia,5502087,-75.566046,6.312484,16,Colombia / Antioquia / Medellín / NorOccidente / Florencia
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Girardot,5502084,-75.568407,6.298983,16,Colombia / Antioquia / Medellín / NorOccidente / Girardot
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,La Pilarica,5502069,-75.588260,6.273394,16,Colombia / Antioquia / Medellín / NorOccidente / La Pilarica
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Las Brisas,5502088,-75.561583,6.310804,16,Colombia / Antioquia / Medellín / NorOccidente / Las Brisas
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,López de Mesa,5502082,-75.581426,6.284410,16,Colombia / Antioquia / Medellín / NorOccidente / López de Mesa
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Olaya Herrera,5502079,-75.608672,6.274567,16,Colombia / Antioquia / Medellín / NorOccidente / Olaya Herrera
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Pajarito,5502080,-75.609208,6.288383,16,Colombia / Antioquia / Medellín / NorOccidente / Pajarito
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Palenque,5502078,-75.596580,6.283365,16,Colombia / Antioquia / Medellín / NorOccidente / Palenque
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Pedregal,5502085,-75.574265,6.299511,16,Colombia / Antioquia / Medellín / NorOccidente / Pedregal
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Robledo,5502070,-75.595878,6.278417,16,Colombia / Antioquia / Medellín / NorOccidente / Robledo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,San Cristóbal,5502115,-75.633511,6.277515,15,Colombia / Antioquia / Medellín / NorOccidente / San Cristóbal
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,San Germán,5502071,-75.588507,6.268739,16,Colombia / Antioquia / Medellín / NorOccidente / San Germán
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Tricentenario,5502083,-75.566717,6.290691,16,Colombia / Antioquia / Medellín / NorOccidente / Tricentenario
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOccidente,5500104,Villa Flora,5502073,-75.592117,6.277969,16,Colombia / Antioquia / Medellín / NorOccidente / Villa Flora
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Aranjuez,5502096,-75.555595,6.284539,16,Colombia / Antioquia / Medellín / NorOriente / Aranjuez
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Boston,5502093,-75.558320,6.247827,16,Colombia / Antioquia / Medellín / NorOriente / Boston
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Buenos Aires,5502092,-75.555521,6.237725,16,Colombia / Antioquia / Medellín / NorOriente / Buenos Aires
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Campo Valdes,5502090,-75.556004,6.273031,16,Colombia / Antioquia / Medellín / NorOriente / Campo Valdes
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Enciso,5502116,-75.551415,6.249019,15,Colombia / Antioquia / Medellín / NorOriente / Enciso
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,La Milagrosa,5502099,-75.552405,6.233299,16,Colombia / Antioquia / Medellín / NorOriente / La Milagrosa
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,La Salle,5502097,-75.548961,6.284149,16,Colombia / Antioquia / Medellín / NorOriente / La Salle
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Manrique,5502094,-75.555357,6.265170,16,Colombia / Antioquia / Medellín / NorOriente / Manrique
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Miraflores,5502098,-75.551573,6.237319,16,Colombia / Antioquia / Medellín / NorOriente / Miraflores
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Prado,5502091,-75.560625,6.260071,16,Colombia / Antioquia / Medellín / NorOriente / Prado
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,NorOriente,5500103,Villa Hermosa,5502095,-75.555979,6.255336,16,Colombia / Antioquia / Medellín / NorOriente / Villa Hermosa
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Barrio Cristóbal,5502122,-75.612433,6.247595,15,Colombia / Antioquia / Medellín / Occidente / Barrio Cristóbal
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Belén Fatima,5502052,-75.585463,6.235640,16,Colombia / Antioquia / Medellín / Occidente / Belén Fatima
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Belén Rosales,5502059,-75.591538,6.234869,16,Colombia / Antioquia / Medellín / Occidente / Belén Rosales
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Conquistadores,5502061,-75.583081,6.240669,16,Colombia / Antioquia / Medellín / Occidente / Conquistadores
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,El Velódromo,5502066,-75.596483,6.254534,16,Colombia / Antioquia / Medellín / Occidente / El Velódromo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Estadio,5502063,-75.591806,6.257080,16,Colombia / Antioquia / Medellín / Occidente / Estadio
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Florida Nueva,5502056,-75.591001,6.251536,16,Colombia / Antioquia / Medellín / Occidente / Florida Nueva
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,La Almeria,5502125,-75.613095,6.245484,15,Colombia / Antioquia / Medellín / Occidente / La Almeria
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,La Almeria,5502126,-75.613333,6.245360,15,Colombia / Antioquia / Medellín / Occidente / La Almeria
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,La América,5502054,-75.604539,6.250894,16,Colombia / Antioquia / Medellín / Occidente / La América
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,La Castellana,5502055,-75.608168,6.240364,16,Colombia / Antioquia / Medellín / Occidente / La Castellana
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,La Floresta,5502064,-75.601312,6.255487,16,Colombia / Antioquia / Medellín / Occidente / La Floresta
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Laureles,5502057,-75.602536,6.243249,16,Colombia / Antioquia / Medellín / Occidente / Laureles
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Los Colores,5502053,-75.592740,6.265938,16,Colombia / Antioquia / Medellín / Occidente / Los Colores
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Malibú,5502114,-75.586309,6.236512,15,Colombia / Antioquia / Medellín / Occidente / Malibú
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,San German,5502124,-75.589268,6.269625,15,Colombia / Antioquia / Medellín / Occidente / San German
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,San Javier,5502062,-75.614250,6.256917,16,Colombia / Antioquia / Medellín / Occidente / San Javier
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,San Joaquin,5502065,-75.587790,6.247305,16,Colombia / Antioquia / Medellín / Occidente / San Joaquin
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Santa Lucía,5502068,-75.605840,6.257850,16,Colombia / Antioquia / Medellín / Occidente / Santa Lucía
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Santa Mónica,5502058,-75.617089,6.245496,16,Colombia / Antioquia / Medellín / Occidente / Santa Mónica
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Simón Bolivar,5502060,-75.604445,6.244513,16,Colombia / Antioquia / Medellín / Occidente / Simón Bolivar
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Suramericana,5502067,-75.581946,6.254106,16,Colombia / Antioquia / Medellín / Occidente / Suramericana
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,Occidente,5500106,Velodromo,5502118,-75.594070,6.254282,15,Colombia / Antioquia / Medellín / Occidente / Velodromo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Belén,5502041,-75.600514,6.232143,16,Colombia / Antioquia / Medellín / SurOccidente / Belén
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Belén Aliadas,5502120,-75.606984,6.221477,15,Colombia / Antioquia / Medellín / SurOccidente / Belén Aliadas
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Belen La Palma,5502039,-75.602015,6.229323,16,Colombia / Antioquia / Medellín / SurOccidente / Belen La Palma
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Belén Los Alpes,5502044,-75.607937,6.230875,16,Colombia / Antioquia / Medellín / SurOccidente / Belén Los Alpes
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Belén Rincón,5502119,-75.603285,6.214200,15,Colombia / Antioquia / Medellín / SurOccidente / Belén Rincón
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Belén San Bernardo,5502046,-75.596843,6.226494,16,Colombia / Antioquia / Medellín / SurOccidente / Belén San Bernardo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Bulerias,5502123,-75.590162,6.239064,15,Colombia / Antioquia / Medellín / SurOccidente / Bulerias
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Campo Amor,5502050,-75.588594,6.208833,16,Colombia / Antioquia / Medellín / SurOccidente / Campo Amor
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Cristo Rey,5502047,-75.586233,6.206730,16,Colombia / Antioquia / Medellín / SurOccidente / Cristo Rey
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,El Rodeo,5502045,-75.595181,6.203180,16,Colombia / Antioquia / Medellín / SurOccidente / El Rodeo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Guayabal,5502040,-75.589436,6.210146,16,Colombia / Antioquia / Medellín / SurOccidente / Guayabal
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,La Gloria,5502051,-75.602074,6.223380,16,Colombia / Antioquia / Medellín / SurOccidente / La Gloria
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,La Mota,5502043,-75.598403,6.217374,16,Colombia / Antioquia / Medellín / SurOccidente / La Mota
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Las Playas,5502048,-75.595403,6.221073,16,Colombia / Antioquia / Medellín / SurOccidente / Las Playas
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Loma de los Bernal,5502038,-75.604103,6.218322,16,Colombia / Antioquia / Medellín / SurOccidente / Loma de los Bernal
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Rodeo Alto,5502042,-75.598335,6.204236,16,Colombia / Antioquia / Medellín / SurOccidente / Rodeo Alto
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Santa Fé,5502121,-75.581426,6.222121,15,Colombia / Antioquia / Medellín / SurOccidente / Santa Fé
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOccidente,5500105,Trinidad,5502049,-75.588567,6.217542,16,Colombia / Antioquia / Medellín / SurOccidente / Trinidad
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Alejandría,5502021,-75.568817,6.199824,16,Colombia / Antioquia / Medellín / SurOriente / Alejandría
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Altos del Poblado,5502036,-75.552587,6.210842,16,Colombia / Antioquia / Medellín / SurOriente / Altos del Poblado
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Astorga,5502008,-75.573387,6.209941,16,Colombia / Antioquia / Medellín / SurOriente / Astorga
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Barrio Colombia,5502001,-75.573206,6.227437,16,Colombia / Antioquia / Medellín / SurOriente / Barrio Colombia
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Castropol,5502002,-75.568223,6.219532,16,Colombia / Antioquia / Medellín / SurOriente / Castropol
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Ciudad del Río,5502028,-75.574136,6.221412,16,Colombia / Antioquia / Medellín / SurOriente / Ciudad del Río
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,El Campestre,5502012,-75.575463,6.188948,16,Colombia / Antioquia / Medellín / SurOriente / El Campestre
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,El Diamante 2,5502033,-75.575152,6.185249,16,Colombia / Antioquia / Medellín / SurOriente / El Diamante 2
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,El Poblado,5502014,-75.570469,6.210631,16,Colombia / Antioquia / Medellín / SurOriente / El Poblado
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,El Tesoro,5502019,-75.555547,6.202925,16,Colombia / Antioquia / Medellín / SurOriente / El Tesoro
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,La Aguacatala,5502004,-75.577692,6.198982,16,Colombia / Antioquia / Medellín / SurOriente / La Aguacatala
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,La Calera,5502032,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / La Calera
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,La Florida,5502035,-75.564516,6.205976,16,Colombia / Antioquia / Medellín / SurOriente / La Florida
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,La Frontera,5502013,-75.579445,6.183742,16,Colombia / Antioquia / Medellín / SurOriente / La Frontera
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,La Frontera ,5502037,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / La Frontera
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,La Tomatera,5502025,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / La Tomatera
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,La Visitación,5502018,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / La Visitación
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Lalinde,5502030,-75.566667,6.213045,16,Colombia / Antioquia / Medellín / SurOriente / Lalinde
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Las Lomas,5502020,-75.560552,6.210709,16,Colombia / Antioquia / Medellín / SurOriente / Las Lomas
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Las Palmas,5502007,-75.565531,6.239740,16,Colombia / Antioquia / Medellín / SurOriente / Las Palmas
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Las Santas,5502005,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / Las Santas
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Loma de los Gonzalez,5502009,-75.565563,6.195989,16,Colombia / Antioquia / Medellín / SurOriente / Loma de los Gonzalez
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Loma del Indio,5502023,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / Loma del Indio
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Los Balsos,5502010,-75.569769,6.195918,16,Colombia / Antioquia / Medellín / SurOriente / Los Balsos
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Los Naranjos,5502034,-75.555831,6.195000,16,Colombia / Antioquia / Medellín / SurOriente / Los Naranjos
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Manila,5502029,-75.573186,6.213433,16,Colombia / Antioquia / Medellín / SurOriente / Manila
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Milla de Oro,5502027,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / Milla de Oro
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Oviedo,5502031,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / Oviedo
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Patio Bonito,5502011,-75.575461,6.205868,16,Colombia / Antioquia / Medellín / SurOriente / Patio Bonito
5,Neighbourhood,Colombia,1,Antioquia,55,Medellín,5500006,SurOriente,5500102,Provenza,5502016,-75.567398071289062,6.2013121270647424,16,Colombia / Antioquia / Medellín / SurOriente / Provenza
