LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,La Feria,7501059,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / La Feria
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Napoles,7501060,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / Napoles
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Pío Xll,7501061,-73.133662,7.117188,15,Colombia / Santander / Bucaramanga / Occidental / Pío Xll
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,23 de Junio,7501062,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / 23 de Junio
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Santander,7501063,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / Santander
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Don Bosco,7501064,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / Don Bosco
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,12 de Octubre,7501065,-73.133662,7.117188,15,Colombia / Santander / Bucaramanga / Occidental / 12 de Octubre
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,La Gloria,7501066,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / La Gloria
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Camilo Torres,7501067,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / Camilo Torres
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Zarabanda,7501068,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Occidental / Zarabanda
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Granjas de Palonegro Norte,7501069,-73.133662,7.117188,15,Colombia / Santander / Bucaramanga / Occidental / Granjas de Palonegro Norte
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Granjas de Palonegro Sur,7501070,-73.133662,7.117188,15,Colombia / Santander / Bucaramanga / Occidental / Granjas de Palonegro Sur
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Navas,7501071,-73.133662,7.117188,15,Colombia / Santander / Bucaramanga / Occidental / Navas
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Occidental,7500104,Zona Industrial - Río de Oro,7501072,-73.133662,7.117188,15,Colombia / Santander / Bucaramanga / Occidental / Zona Industrial - Río de Oro
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,Quinta Estrella,7501073,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / Quinta Estrella
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,Alfonso López,7501074,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / Alfonso López
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,La Joya,7501075,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / La Joya
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,La Estrella,7501078,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / La Estrella
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,Primero de Mayo,7501079,-73.129351,7.107935,15,Colombia / Santander / Bucaramanga / García Rovira / Primero de Mayo
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,Carlos Pizarro,7501080,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / Carlos Pizarro
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,Rincón de la Paz,7501081,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / Rincón de la Paz
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,5 de Enero,7501082,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / 5 de Enero
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,José Antonio Galán,7501083,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / García Rovira / José Antonio Galán
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,Pantano I II III,7501084,-73.129351,7.107935,15,Colombia / Santander / Bucaramanga / García Rovira / Pantano I II III
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,La Palma,7501085,-73.129351,7.107935,15,Colombia / Santander / Bucaramanga / García Rovira / La Palma
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,La Esmeralda,7501086,-73.129351,7.107935,15,Colombia / Santander / Bucaramanga / García Rovira / La Esmeralda
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,García Rovira,7500105,Villa Romero,7501087,-73.129351,7.107935,15,Colombia / Santander / Bucaramanga / García Rovira / Villa Romero
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Concordia,7500106,San Miguel,7501089,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Concordia / San Miguel
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Concordia,7500106,Candiles,7501090,-73.11392,7.11469,15,Colombia / Santander / Bucaramanga / La Concordia / Candiles
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Concordia,7500106,Aeropuerto Gómez Niño,7501091,-73.11392,7.11469,15,Colombia / Santander / Bucaramanga / La Concordia / Aeropuerto Gómez Niño
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Ciudadela,7500107,Macaregua,7501097,-73.117056,7.109447,15,Colombia / Santander / Bucaramanga / La Ciudadela / Macaregua
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Ciudadela,7500107,Los Almendros,7501099,-73.117056,7.109447,15,Colombia / Santander / Bucaramanga / La Ciudadela / Los Almendros
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Ciudadela,7500107,Plazuela Real,7501100,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Ciudadela / Plazuela Real
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Ciudadela,7500107,Plaza Mayor,7501102,-73.117056,7.109447,15,Colombia / Santander / Bucaramanga / La Ciudadela / Plaza Mayor
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Ciudadela,7500107,Plazuela Real,7501103,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Ciudadela / Plazuela Real
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,San Gerardo,7501104,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur Oriental / San Gerardo
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Antiguo Colombia,7501105,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / Antiguo Colombia
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Los Canelos,7501106,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / Los Canelos
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Bucaramanga,7501107,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur Oriental / Bucaramanga
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Cordoncillo I y II,7501108,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / Cordoncillo I y II
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Pablo VI,7501109,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur Oriental / Pablo VI
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,20 de Julio,7501110,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / 20 de Julio
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Africa,7501111,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur Oriental / Africa
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Juan XXIII,7501112,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur Oriental / Juan XXIII
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Los Laureles,7501113,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / Los Laureles
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,El Fonce,7501114,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / El Fonce
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,Manzana 10 del barrio Bucaramanga,7501115,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / Manzana 10 del barrio Bucaramanga
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur Oriental,7500108,La Hoyada,7501116,-73.115727,7.099893,15,Colombia / Santander / Bucaramanga / Sur Oriental / La Hoyada
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Quebrada la Iglesia,7501117,-73.104978,7.090736,15,Colombia / Santander / Bucaramanga / La Pedregosa / Quebrada la Iglesia
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Antonia Santos Sur,7501118,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Pedregosa / Antonia Santos Sur
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,San Pedro Claver,7501119,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Pedregosa / San Pedro Claver
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,San Martín,7501120,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Pedregosa / San Martín
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Nueva Granada,7501121,-73.104978,7.090736,15,Colombia / Santander / Bucaramanga / La Pedregosa / Nueva Granada
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,La Pedregosa,7501122,-73.104978,7.090736,15,Colombia / Santander / Bucaramanga / La Pedregosa / La Pedregosa
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,La Libertad,7501123,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Pedregosa / La Libertad
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Villa Ines,7501125,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Pedregosa / Villa Ines
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Las Casitas,7501127,-73.104978,7.090736,15,Colombia / Santander / Bucaramanga / La Pedregosa / Las Casitas
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Los Guayacanes,7501128,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / La Pedregosa / Los Guayacanes
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Torres de Alejandría,7501129,-73.104978,7.090736,15,Colombia / Santander / Bucaramanga / La Pedregosa / Torres de Alejandría
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,La Pedregosa,7500109,Urbanización el Sol I y II,7501130,-73.104978,7.090736,15,Colombia / Santander / Bucaramanga / La Pedregosa / Urbanización el Sol I y II
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Provenza,7500110,El Cristal,7501134,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Provenza / El Cristal
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Provenza,7500110,Granjas de Provenza.,7501136,-73.101425,7.079429,15,Colombia / Santander / Bucaramanga / Provenza / Granjas de Provenza.
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Provenza,7500110,Urbanización Neptuno.,7501137,-73.101425,7.079429,15,Colombia / Santander / Bucaramanga / Provenza / Urbanización Neptuno.
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Ciudad Venecia,7501138,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur / Ciudad Venecia
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Villa Alicia,7501139,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur / Villa Alicia
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,El Rocío,7501140,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / El Rocío
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Dangond,7501142,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur / Dangond
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Manuela Beltrán I y II,7501143,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / Manuela Beltrán I y II
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Igzabelar,7501144,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / Igzabelar
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Santa María,7501145,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / Santa María
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Los Robles,7501146,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / Los Robles
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Granjas de Julio Rincón,7501147,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Sur / Granjas de Julio Rincón
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,El Candado,7501149,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / El Candado
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Malpaso,7501150,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / Malpaso
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Sur,7500111,Urbanización Condado de Gibraltar,7501153,-73.119937,7.08585,15,Colombia / Santander / Bucaramanga / Sur / Urbanización Condado de Gibraltar
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Cabecera del Llano,7500112,Mercedes,7501158,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Cabecera del Llano / Mercedes
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Cabecera del Llano,7500112,El Jardín,7501161,-73.106826,7.114524,15,Colombia / Santander / Bucaramanga / Cabecera del Llano / El Jardín
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Cabecera del Llano,7500112,Pan de Azúcar,7501162,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Cabecera del Llano / Pan de Azúcar
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Centro Oriental,7500113,Las Américas,7501170,-73.111093,7.125512,15,Colombia / Santander / Bucaramanga / Centro Oriental / Las Américas
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Centro Oriental,7500113,Estadio,7501176,-73.111093,7.125512,15,Colombia / Santander / Bucaramanga / Centro Oriental / Estadio
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Centro Oriental,7500113,Batallón,7501177,-73.111093,7.125512,15,Colombia / Santander / Bucaramanga / Centro Oriental / Batallón
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,Vegas de Morrorico,7501178,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / Vegas de Morrorico
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,El Diviso,7501179,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / El Diviso
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,Morrorico,7501180,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / Morrorico
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,Albania,7501181,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / Albania
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,Miraflores,7501182,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / Miraflores
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,Buenos Aires,7501183,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / Buenos Aires
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,Limoncito,7501184,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / Limoncito
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Morrorico,7500114,Los Sauces,7501185,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Morrorico / Los Sauces
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,San Expedito,7501190,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Lagos del Cacique / San Expedito
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,Santa Barbara,7501191,-73.098191,7.099425,15,Colombia / Santander / Bucaramanga / Lagos del Cacique / Santa Barbara
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,Quinta del Cacique,7501192,-73.098191,7.099425,15,Colombia / Santander / Bucaramanga / Lagos del Cacique / Quinta del Cacique
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,Palmeras del Cacique,7501193,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Lagos del Cacique / Palmeras del Cacique
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,Altos del Cacique,7501194,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Lagos del Cacique / Altos del Cacique
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,Altos del Lago,7501195,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Lagos del Cacique / Altos del Lago
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Lagos del Cacique,7500116,UDES,7501196,-73.098191,7.099425,15,Colombia / Santander / Bucaramanga / Lagos del Cacique / UDES
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Mutis,7500117,Mutis,7501197,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Mutis / Mutis
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Mutis,7500117,Balconcitos,7501198,-73.17109,7.102514,15,Colombia / Santander / Bucaramanga / Mutis / Balconcitos
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Mutis,7500117,Héroes,7501199,-73.127467,7.100609,15,Colombia / Santander / Bucaramanga / Mutis / Héroes
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Mutis,7500117,Estoraques I y II,7501200,-73.127467,7.100609,15,Colombia / Santander / Bucaramanga / Mutis / Estoraques I y II
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Mutis,7500117,Prados del Mutis,7501201,-73.127467,7.100609,15,Colombia / Santander / Bucaramanga / Mutis / Prados del Mutis
5,Neighbourhood,Colombia,1,Santander,75,Bucaramanga,7500007,Mutis,7500117,Monterredondo,7501202,-73.127467,7.100609,15,Colombia / Santander / Bucaramanga / Mutis / Monterredondo5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Limoncito,7503004,-73.07888,7.064976,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Limoncito
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Abadías,7503001,-73.082065,7.057378,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Abadías
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Altamira,7503002,-73.08241,7.063683,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Altamira
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,La Ronda,7503003,-73.08224,7.06347,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / La Ronda
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Limoncito,7503004,-73.07888,7.064976,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Limoncito
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Los Andes,7503005,-73.07820,7.063517,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Los Andes
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Casco Antiguo,7503006,-73.085706,7.063704,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Casco Antiguo
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Florida,7503007,-73.08731,7.061235,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Florida
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Paraguitas,7503008,-73.0871,7.065556,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Paraguitas
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Florida - Casco Antiguo,7500301,Sena,7503009,-73.095643,7.06417,15,Colombia / Santander / Floridablanca / Florida - Casco Antiguo / Sena
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,Cañaveral Occidental,7503010,-73.10782,7.068912,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / Cañaveral Occidental
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,Cañaveral,7503011,-73.10782,7.068912,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / Cañaveral
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,Cañaveral Oriental,7503012,-73.10782,7.068912,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / Cañaveral Oriental
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,Versalles,7503013,-73.100314,7.062852,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / Versalles
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,Aranzoque,7503014,-73.086742,7.059595,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / Aranzoque
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,Buenos Aires,7503015,-73.08854,7.057255,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / Buenos Aires
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,La Paz,7503016,-73.09711,7.059854,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / La Paz
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Cañaveral - Versalles,7500302,Campestre,7503017,-73.10224,7.062456,15,Colombia / Santander / Floridablanca / Cañaveral - Versalles / Campestre
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Bucarica - Caracolí,7500303,Bucarica,7503018,-73.08401,7.067858,15,Colombia / Santander / Floridablanca / Bucarica - Caracolí / Bucarica
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Bucarica - Caracolí,7500303,Caracolí,7503019,-73.08145,7.070091,15,Colombia / Santander / Floridablanca / Bucarica - Caracolí / Caracolí
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Caldas - El Reposo,7500304,Caldas,7503020,-73.10348,7.092127,15,Colombia / Santander / Floridablanca / Caldas - El Reposo / Caldas
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Caldas - El Reposo,7500304,El Reposo,7503021,-73.09196,7.092353,15,Colombia / Santander / Floridablanca / Caldas - El Reposo / El Reposo
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Caldas - El Reposo,7500304,Fatima,7503022,-73.10055,7.0956,15,Colombia / Santander / Floridablanca / Caldas - El Reposo / Fatima
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Caldas - El Reposo,7500304,La Trinidad,7503023,-73.09468,7.095968,15,Colombia / Santander / Floridablanca / Caldas - El Reposo / La Trinidad
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Caldas - El Reposo,7500304,Zapamanga,7503024,-73.10055,7.093675,15,Colombia / Santander / Floridablanca / Caldas - El Reposo / Zapamanga
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Bosque - Molinos,7500305,El Bosque,7503025,-73.10978,7.074064,15,Colombia / Santander / Floridablanca / Bosque - Molinos / El Bosque
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Bosque - Molinos,7500305,Molinos,7503026,-73.10728,7.078134,15,Colombia / Santander / Floridablanca / Bosque - Molinos / Molinos
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Bosque - Molinos,7500305,Palomitas,7503027,-73.11326,7.0717555,15,Colombia / Santander / Floridablanca / Bosque - Molinos / Palomitas
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Bosque - Molinos,7500305,Niza,7503028,-73.105052,7.084494,15,Colombia / Santander / Floridablanca / Bosque - Molinos / Niza
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Bosque - Molinos,7500305,Trinitarios,7503029,-73.10868,7.084420,15,Colombia / Santander / Floridablanca / Bosque - Molinos / Trinitarios
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Lagos - Bellavista,7500306,Bellavista,7503030,-73.10579,7.094744,15,Colombia / Santander / Floridablanca / Lagos - Bellavista / Bellavista
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Lagos - Bellavista,7500306,Lagos,7503031,-73.10581,7.0750345,15,Colombia / Santander / Floridablanca / Lagos - Bellavista / Lagos
5,Neighbourhood,Colombia,1,Santander,75,Floridablanca,7500001,Villabel - Santa Ana,7500307,Santa Ana,7503032,-73.099996,7.082044,15,Colombia / Santander / Floridablanca / Villabel - Santa Ana / Santa Ana
